Target: 192.168.1.10 - SEHome-PC
Time range: From: 8/25/2015 8:08:07 PM to: 8/27/2015 8:08:07 PM
Usage stats:
User download usage (mb): 732.98 mb
Packets requested by user: 4,183,287.00
User upload usage (mb): 2,217,456.00
Packets sent by user: 2,217,456.00
Total download utilizatin (mb): 3,619.78 mb
Total Packets requested: 11,890,838.00
Bandwidth usage percentage: 20.25
Packets usage percentage: 35.18
8/27/2015 4:33:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,665,665,0&db_conn=1,0,0,0,0
8/27/2015 4:34:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,642,642,0&db_conn=1,0,0,0,0
8/27/2015 4:35:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,552,552,0&db_conn=1,0,0,0,0
8/27/2015 4:35:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/317400/sha/ebe66bbad517a9000946026e3b848b15a81158e7.txt.gz
8/27/2015 4:35:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/295110/sha/cd1084e694512adeb573c81be3e0b045469a682d.txt.gz
8/27/2015 4:36:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/27/2015 4:36:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:37:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,535,535,0&db_conn=1,0,0,0,0
8/27/2015 4:38:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,661,661,0&db_conn=1,0,0,0,0
8/27/2015 4:39:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,552,552,0&db_conn=1,0,0,0,0
8/27/2015 4:40:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,567,567,0&db_conn=1,0,0,0,0
8/27/2015 4:41:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,650,650,0&db_conn=1,0,0,0,0
8/27/2015 4:42:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,630,630,0&db_conn=1,0,0,0,0
8/27/2015 4:42:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:42:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:43:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,1185,1185,0&db_conn=1,0,0,0,0
8/27/2015 4:44:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/27/2015 4:45:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/27/2015 4:46:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,545,545,0&db_conn=1,0,0,0,0
8/27/2015 4:46:33 AM	, 	allow	, 	http://bench.utorrent.com/e?i=6Fu3zZFRIm5tzzRD
8/27/2015 4:46:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:47:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,986,986,0&db_conn=1,0,0,0,0
8/27/2015 4:48:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_connectportal=1,0,1150,1150,0&url_heartbeat=1,0,551,551,0&db_conn=1,0,0,0,0
8/27/2015 4:48:31 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/27/2015 4:48:31 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/27/2015 4:48:31 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/27/2015 4:49:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,663,663,0&db_conn=1,0,0,0,0
8/27/2015 4:50:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,612,612,0&db_conn=1,0,0,0,0
8/27/2015 4:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/242760/sha/974570053ff7f371a885d65c56673f95016d658a.txt.gz
8/27/2015 4:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/307780/sha/f5893928108855b43ad4f1f8abc6a0676cce7303.txt.gz
8/27/2015 4:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/264710/sha/02fca702676fcd8e9a659e7a821078518851898b.txt.gz
8/27/2015 4:51:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,684,684,0&db_conn=1,0,0,0,0
8/27/2015 4:51:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:52:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,524,524,0&db_conn=1,0,0,0,0
8/27/2015 4:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 4:53:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,525,525,0&db_conn=1,0,0,0,0
8/27/2015 4:54:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,519,519,0&db_conn=1,0,0,0,0
8/27/2015 4:55:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,633,633,0&db_conn=1,0,0,0,0
8/27/2015 4:56:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,670,670,0&db_conn=1,0,0,0,0
8/27/2015 4:57:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,540,540,0&db_conn=1,0,0,0,0
8/27/2015 4:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294748&clcid=409
8/27/2015 4:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294747&clcid=409
8/27/2015 4:57:07 AM	, 	allow	, 	http://sxp.microsoft.com/feeds/3.0/msdntn/VisualStudioNews
8/27/2015 4:57:07 AM	, 	allow	, 	http://channel9.msdn.com/Series/Visual-Studio-2012-Premium-and-Ultimate-Overview/RSS
8/27/2015 4:58:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,531,531,0&db_conn=1,0,0,0,0
8/27/2015 4:59:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,634,634,0&db_conn=1,0,0,0,0
8/27/2015 5:00:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,311,311,0&db_conn=1,0,0,0,0
8/27/2015 5:01:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,655,655,0&url_promo=1,0,1282,1282,0&db_conn=1,0,0,0,0
8/27/2015 5:01:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:02:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,645,645,0&db_conn=1,0,0,0,0
8/27/2015 5:02:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:02:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:03:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,540,540,0&db_conn=1,0,0,0,0
8/27/2015 5:04:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,548,548,0&db_conn=1,0,0,0,0
8/27/2015 5:05:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,602,602,0&db_conn=1,0,0,0,0
8/27/2015 5:05:15 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/0994002bbec9e4f290f4a73239a1fa3c4b195478.txt.gz
8/27/2015 5:06:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,544,544,0&db_conn=1,0,0,0,0
8/27/2015 5:06:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:07:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/27/2015 5:08:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,529,529,0&db_conn=1,0,0,0,0
8/27/2015 5:09:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,307,307,0&db_conn=1,0,0,0,0
8/27/2015 5:10:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,542,542,0&db_conn=1,0,0,0,0
8/27/2015 5:11:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,624,624,0&db_conn=1,0,0,0,0
8/27/2015 5:12:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,660,660,0&db_conn=1,0,0,0,0
8/27/2015 5:12:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:12:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:13:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/27/2015 5:14:01 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:14:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,643,643,0&db_conn=1,0,0,0,0
8/27/2015 5:15:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,557,557,0&db_conn=1,0,0,0,0
8/27/2015 5:16:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,616,616,0&db_conn=1,0,0,0,0
8/27/2015 5:16:06 AM	, 	allow	, 	http://cdn.ap.bittorrent.com/control/feature/tags/ut.json
8/27/2015 5:16:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:16:52 AM	, 	allow	, 	http://weather.toptools100.com/weather?key=45449&lang=EN
8/27/2015 5:17:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,557,557,0&db_conn=1,0,0,0,0
8/27/2015 5:17:48 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/tspca.crl
8/27/2015 5:17:48 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/27/2015 5:17:48 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/27/2015 5:17:48 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/CodeSignPCA2.crl
8/27/2015 5:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/CodeSignPCA.crl
8/27/2015 5:17:49 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/27/2015 5:17:49 AM	, 	allow	, 	http://pki.google.com/GIAG2.crl
8/27/2015 5:18:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,647,647,0&db_conn=1,0,0,0,0
8/27/2015 5:19:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,514,514,0&db_conn=1,0,0,0,0
8/27/2015 5:20:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,534,534,0&db_conn=1,0,0,0,0
8/27/2015 5:21:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,676,676,0&db_conn=1,0,0,0,0
8/27/2015 5:21:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:22:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,646,646,0&db_conn=1,0,0,0,0
8/27/2015 5:22:14 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:23:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,522,522,0&db_conn=1,0,0,0,0
8/27/2015 5:24:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,642,642,0&db_conn=1,0,0,0,0
8/27/2015 5:25:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,523,523,0&db_conn=1,0,0,0,0
8/27/2015 5:26:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,554,554,0&db_conn=1,0,0,0,0
8/27/2015 5:27:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 5:28:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,660,660,0&db_conn=1,0,0,0,0
8/27/2015 5:29:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,626,626,0&db_conn=1,0,0,0,0
8/27/2015 5:30:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,738,738,0&db_conn=1,0,0,0,0
8/27/2015 5:31:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,629,629,0&db_conn=1,0,0,0,0
8/27/2015 5:31:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:32:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,633,633,0&db_conn=1,0,0,0,0
8/27/2015 5:32:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:32:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:33:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,575,575,0&db_conn=1,0,0,0,0
8/27/2015 5:34:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,517,517,0&db_conn=1,0,0,0,0
8/27/2015 5:35:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 5:35:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/3646f6e7eb04f2601e35aaed1ddef29ebc9910a6.txt.gz
8/27/2015 5:36:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,612,612,0&db_conn=1,0,0,0,0
8/27/2015 5:36:43 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:37:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,533,533,0&db_conn=1,0,0,0,0
8/27/2015 5:38:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_connectportal=1,0,1588,1588,0&url_heartbeat=1,0,558,558,0&db_conn=1,0,0,0,0
8/27/2015 5:39:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,552,552,0&db_conn=1,0,0,0,0
8/27/2015 5:40:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,658,658,0&db_conn=1,0,0,0,0
8/27/2015 5:41:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,637,637,0&db_conn=1,0,0,0,0
8/27/2015 5:42:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,572,572,0&db_conn=1,0,0,0,0
8/27/2015 5:42:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:42:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:43:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,621,621,0&db_conn=1,0,0,0,0
8/27/2015 5:43:44 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 5:44:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,531,531,0&db_conn=1,0,0,0,0
8/27/2015 5:45:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,517,517,0&db_conn=1,0,0,0,0
8/27/2015 5:46:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,568,568,0&db_conn=1,0,0,0,0
8/27/2015 5:46:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:47:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,681,681,0&db_conn=1,0,0,0,0
8/27/2015 5:48:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,532,532,0&db_conn=1,0,0,0,0
8/27/2015 5:48:35 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/27/2015 5:48:35 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/27/2015 5:48:35 AM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/27/2015 5:49:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,303,303,0&db_conn=1,0,0,0,0
8/27/2015 5:50:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,655,655,0&db_conn=1,0,0,0,0
8/27/2015 5:50:15 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/a698e4dcbba7dae75f6112bd409327bb6b32d057.txt.gz
8/27/2015 5:51:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/27/2015 5:51:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:52:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,709,709,0&db_conn=1,0,0,0,0
8/27/2015 5:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:52:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 5:53:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,616,616,0&db_conn=1,0,0,0,0
8/27/2015 5:54:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,665,665,0&db_conn=1,0,0,0,0
8/27/2015 5:55:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,633,633,0&db_conn=1,0,0,0,0
8/27/2015 5:56:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,574,574,0&db_conn=1,0,0,0,0
8/27/2015 5:57:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,530,530,0&db_conn=1,0,0,0,0
8/27/2015 5:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294747&clcid=409
8/27/2015 5:57:06 AM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294748&clcid=409
8/27/2015 5:57:07 AM	, 	allow	, 	http://sxp.microsoft.com/feeds/3.0/msdntn/VisualStudioNews
8/27/2015 5:57:07 AM	, 	allow	, 	http://channel9.msdn.com/Series/Visual-Studio-2012-Premium-and-Ultimate-Overview/RSS
8/27/2015 5:58:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,647,647,0&db_conn=1,0,0,0,0
8/27/2015 5:59:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 6:00:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,519,519,0&db_conn=1,0,0,0,0
8/27/2015 6:01:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,656,656,0&db_conn=1,0,0,0,0
8/27/2015 6:01:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:02:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,711,711,0&db_conn=1,0,0,0,0
8/27/2015 6:02:12 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:02:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:03:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,550,550,0&db_conn=1,0,0,0,0
8/27/2015 6:03:26 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=0cad61_100002157276900
8/27/2015 6:04:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,546,546,0&db_conn=1,0,0,0,0
8/27/2015 6:04:34 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 6:05:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,553,553,0&db_conn=1,0,0,0,0
8/27/2015 6:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/f7dd91f1555b0ccd7de484f572dacd9da6715814.txt.gz
8/27/2015 6:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/200110/sha/7f6806d91a71bcff8abb36d01b795e32cccb155b.txt.gz
8/27/2015 6:06:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,551,551,0&db_conn=1,0,0,0,0
8/27/2015 6:06:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
